24,21,34,17,18,14,11,32,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,32,33,16,21,27,12,20,27,25,17,11,22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,21,28,21,26,19,11,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,32,31,13,31,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,17,30,17,14,27,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,23,21,24,24,23,21,32,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2,31,27,18,32,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,31,23,25,21,15,30,27,11,15,27,11,22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,17,26,33,26,31,23,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,13,15,27,25,21,15,31,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,27,30,13,21,30,17,28,27,31,32,17,11,18,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,21,32,13,28,31,32,27,30,17,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,23,30,32,11,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,17,17,26,16,17,34,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,26,32,13,26,27,23,13,25,21,31,13,25,13,11,21,26,18,27,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,25,37,31,24,17,11,28,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,13,26,31,17,14,27,33,32,21,29,33,17,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,33,25,26,13,26,16,16,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,17,25,27,32,27,31,11,15,27,25,11,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,25,21,32,13,34,19,20,27,31,20,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,30,37,38,25,13,32,11,15,27,25,11,28,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,30,24,13,33,14,12,28,24,13,37,13,12,16,17,12,28,13,24,25,13,11,16,17,0,0,0,0,0,0,0,0
13,31,32,13,24,13,34,21,31,32,13,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,26,12,12,26,9,22,3,14,25,10,10,2,3,13,6,7,5,14,11,15,27,25,0,0,0,0,0,0,0,0,0
25,13,16,36,36,36,28,27,30,26,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,17,32,21,32,31,12,18,21,24,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,24,13,23,23,21,13,27,26,24,21,26,17,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,36,21,32,26,17,35,31,11,19,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,32,30,17,13,25,24,21,26,17,12,35,18,12,20,21,11,13,28,28,31,28,27,32,11,15,27,25,0,0,0,0
27,33,32,31,27,33,30,15,21,26,19,32,30,13,26,31,24,13,32,21,27,26,11,15,27,25,0,0,0,0,0,0
25,13,30,16,13,26,28,13,24,13,15,17,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,36,36,3,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,21,32,30,13,13,20,25,13,16,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,31,17,30,34,21,15,17,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,33,32,33,30,17,28,21,13,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,24,17,37,32,20,17,30,21,13,16,20,31,11,14,24,27,19,31,28,27,32,11,19,30,0,0,0,0,0,0,0
19,21,24,28,30,27,17,23,32,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,30,27,31,32,27,17,25,13,21,24,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,20,17,13,28,17,31,32,27,26,24,21,26,17,31,20,27,28,28,21,26,19,31,21,32,17,31,11,15,27,25,0
28,17,24,24,17,19,13,25,11,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,16,26,17,32,35,27,30,23,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,27,35,26,24,27,13,16,18,30,17,17,31,20,13,30,17,16,18,21,24,17,31,11,15,27,25,0,0,0,0,0
15,27,25,17,13,16,34,17,30,32,21,31,17,35,21,32,20,33,31,11,15,27,25,0,0,0,0,0,0,0,0,0
30,13,19,26,13,30,31,27,26,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,13,19,13,1,1,2,11,21,26,18,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,17,26,33,31,14,30,21,16,13,24,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,20,17,34,13,26,19,33,13,30,16,31,15,20,27,27,24,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0
18,21,24,17,26,27,30,21,11,15,27,11,23,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,27,24,24,17,15,32,13,15,13,31,17,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,30,33,31,32,17,16,24,27,15,13,24,31,33,28,28,24,21,17,30,31,11,27,30,19,0,0,0,0,0,0,0
17,38,10,4,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,2,1,1,1,30,30,11,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,33,28,20,17,25,21,31,25,24,21,31,32,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,31,13,27,33,23,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,30,13,31,21,24,17,21,30,27,31,28,27,30,14,33,17,26,27,31,13,21,30,17,31,11,15,27,25,11,14,30
31,19,9,15,13,31,21,26,27,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,27,14,20,13,26,31,27,18,32,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,34,25,28,4,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,13,21,20,33,13,11,25,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,9,4,25,13,19,13,38,21,26,17,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,13,24,27,33,34,21,17,30,17,11,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,21,18,13,26,30,33,31,31,21,13,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,17,15,33,30,17,12,19,30,17,17,26,34,21,24,24,17,18,17,16,17,30,13,24,11,15,27,25,0,0,0,0
21,26,16,21,19,17,26,27,33,31,31,20,27,28,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,17,30,23,13,24,13,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,21,32,30,13,20,27,31,32,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,32,24,24,17,13,30,26,21,26,19,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,37,23,28,27,30,32,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,33,16,21,27,14,27,36,11,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,13,31,31,13,19,17,12,13,34,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,26,21,36,13,31,31,27,15,21,13,32,17,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,21,13,11,27,30,19,11,38,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,21,30,24,31,35,21,24,24,14,17,20,29,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,36,19,27,33,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,27,32,17,24,15,13,17,31,21,33,31,32,17,30,25,17,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0
17,26,30,21,15,30,27,34,21,30,13,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,13,36,18,21,26,13,26,15,17,21,26,18,27,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,13,31,32,17,30,25,21,26,16,12,32,30,13,16,17,30,31,12,15,24,33,14,11,15,27,25,0,0,0,0,0
13,25,25,30,27,15,11,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,15,17,31,31,27,30,37,28,27,35,17,30,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,34,35,11,28,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,17,27,18,30,27,25,33,31,13,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,31,16,25,11,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,14,25,11,30,17,28,27,30,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,27,16,17,2,1,11,25,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,31,28,20,27,31,32,28,13,19,17,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,13,26,27,32,37,14,28,11,22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,24,27,19,12,32,17,31,32,11,18,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,13,19,27,19,32,21,16,11,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,17,25,14,27,21,11,15,27,25,11,34,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,27,27,16,32,34,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,17,13,25,27,18,18,21,15,17,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,13,25,13,13,32,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,13,30,32,17,24,17,30,13,15,27,30,16,27,14,13,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0
15,2,25,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,32,3,31,32,27,30,37,11,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,13,26,23,27,23,27,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,27,30,26,28,24,13,37,14,14,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,13,30,34,17,31,32,38,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,17,17,16,31,13,26,16,25,13,30,23,17,32,31,11,14,21,38,0,0,0,0,0,0,0,0,0,0,0,0,0
14,30,17,26,26,17,30,15,27,25,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,27,26,16,27,31,14,24,13,15,23,14,17,30,30,37,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0
25,21,24,17,26,21,15,13,11,21,26,18,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,23,21,26,13,38,9,10,11,35,27,30,16,28,30,17,31,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0
35,21,32,32,35,17,30,32,30,13,21,26,21,26,19,31,37,31,32,17,25,31,11,15,27,25,0,0,0,0,0,0
21,15,17,26,31,11,17,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,26,17,32,11,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,27,27,16,35,21,24,24,17,36,15,20,13,26,19,17,11,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0
24,21,14,17,12,26,13,19,27,37,13,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,23,31,32,30,13,38,20,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,13,35,31,27,26,31,28,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,20,31,3,5,11,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,27,26,13,31,14,24,27,19,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,28,28,27,12,16,27,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,21,23,11,15,27,11,22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,27,25,27,16,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,13,14,17,30,21,14,33,24,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,21,22,13,30,33,23,27,23,31,33,11,28,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,33,16,17,12,15,17,24,17,14,30,21,32,37,11,28,21,15,32,33,30,17,31,0,0,0,0,0,0,0,0,0
30,33,26,13,35,13,37,22,33,26,27,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,17,30,21,31,15,27,28,17,12,13,28,28,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,17,24,18,31,33,18,18,21,15,21,17,26,15,37,20,27,25,17,11,15,27,25,0,0,0,0,0,0,0,0,0
30,27,16,27,26,19,30,27,33,28,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,13,26,15,17,21,26,18,27,30,25,13,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,27,21,25,13,16,17,24,21,26,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,8,9,3,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,26,21,15,15,13,11,15,27,11,33,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,9,9,11,34,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,30,31,28,27,30,32,11,15,27,11,33,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,21,19,21,24,21,14,11,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,33,24,27,32,23,21,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,27,38,24,17,25,15,21,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,13,36,12,14,24,27,19,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,21,24,24,21,37,17,32,11,13,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,26,12,12,23,15,23,5,15,38,6,1,38,11,22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,25,13,26,21,37,13,32,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,21,32,21,38,11,15,27,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,13,31,13,26,19,26,27,25,27,30,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,21,26,16,27,35,22,28,26,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,17,16,21,33,25,11,18,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,21,28,31,28,17,26,19,17,25,14,13,26,19,13,26,16,21,30,21,11,15,27,25,0,0,0,0,0,0,0,0
19,27,24,16,17,26,19,21,34,21,26,19,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,21,34,17,24,24,13,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,21,24,21,17,31,35,13,32,17,30,19,13,30,16,17,26,31,11,15,27,11,33,23,0,0,0,0,0,0,0,0
19,27,30,21,24,24,13,19,37,25,11,23,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,21,24,13,36,37,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,28,13,30,23,21,31,24,13,26,16,30,17,31,27,30,32,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0
15,30,37,28,32,27,12,28,30,27,18,21,32,5,37,27,33,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0
15,20,21,15,23,13,16,17,17,12,37,13,30,26,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,17,35,31,31,20,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,27,25,17,16,17,31,21,19,26,18,21,26,16,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,17,21,23,17,14,13,16,28,13,11,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,15,32,37,31,28,27,30,21,15,21,11,15,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,17,20,30,13,26,30,27,23,20,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,21,38,38,21,17,28,13,30,30,13,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,24,21,15,23,13,14,24,17,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,17,19,22,31,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,25,20,27,31,32,21,26,19,17,26,16,17,31,21,19,26,11,26,24,0,0,0,0,0,0,0,0,0,0,0,0
36,13,34,21,17,30,16,17,15,27,31,32,17,30,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,21,24,33,24,13,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,16,18,21,15,21,17,26,32,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,13,18,11,15,27,11,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,13,26,26,13,30,17,24,24,37,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,21,13,11,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,27,25,17,3,18,33,26,11,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,22,37,22,11,19,27,34,11,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,30,28,31,11,25,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,17,14,17,14,17,19,21,27,21,17,24,24,21,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,26,31,32,13,26,32,25,27,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,30,32,27,18,19,24,33,32,17,26,18,30,17,17,14,13,23,21,26,19,11,15,27,25,0,0,0,0,0,0,0
26,13,15,20,13,24,26,21,23,27,34,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,21,14,17,30,26,13,32,21,26,19,30,20,21,26,27,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0
18,21,16,17,24,21,32,37,12,21,32,13,24,21,13,11,21,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,15,2,10,34,17,30,27,26,13,11,19,27,34,11,21,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,30,27,22,17,15,32,16,21,30,32,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,30,17,16,21,32,24,27,19,27,26,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,27,19,31,20,27,35,15,24,33,14,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,21,26,12,13,16,25,21,26,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,17,15,32,27,30,25,13,30,21,32,21,25,27,11,17,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,20,13,32,13,21,12,21,20,11,19,27,34,11,13,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,16,30,12,26,17,32,11,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,17,13,33,32,37,32,21,28,31,20,21,26,16,21,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0
31,13,30,18,25,13,30,23,17,32,11,15,27,25,11,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,31,21,16,30,17,11,27,30,11,22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,17,26,31,23,27,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,17,13,33,32,21,28,13,19,17,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,15,21,19,13,30,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,17,26,21,36,11,17,31,32,13,32,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,27,18,18,17,17,13,26,16,15,24,21,18,18,20,13,26,19,17,30,31,11,15,27,25,0,0,0,0,0,0,0
14,30,27,25,27,25,21,16,26,21,19,20,32,11,35,27,30,16,28,30,17,31,31,11,15,27,25,0,0,0,0,0
14,21,31,17,30,4,13,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,13,30,25,13,32,31,11,15,27,11,33,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,28,13,30,24,33,36,11,17,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,26,32,27,33,30,21,31,32,17,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,17,27,12,32,13,30,20,11,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,30,27,25,17,32,21,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,26,17,28,24,13,15,17,11,31,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,13,24,24,13,14,27,27,23,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,27,26,32,13,19,30,27,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,13,26,23,17,17,13,21,30,25,33,31,17,33,25,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0
35,21,15,23,14,33,21,24,16,21,26,19,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,24,13,32,21,26,33,25,30,17,31,17,13,30,15,20,11,15,27,11,33,23,0,0,0,0,0,0,0,0,0,0
25,13,30,21,14,17,24,13,22,13,30,16,27,32,13,3,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0
19,17,27,30,19,21,13,31,14,16,15,11,27,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,20,21,26,17,31,17,32,33,14,17,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,26,16,21,34,21,28,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,17,32,13,20,17,13,16,27,18,32,20,17,19,13,25,17,31,11,15,27,25,0,0,0,0,0,0,0,0,0,0
32,13,15,20,23,21,3,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,26,32,17,19,30,13,32,27,30,12,33,13,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,31,31,20,17,24,28,11,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,27,19,27,16,21,34,17,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,30,27,22,17,15,32,12,30,28,19,11,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,24,21,26,19,31,26,17,13,30,11,25,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,33,30,21,31,32,13,31,15,27,26,18,33,32,33,30,27,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0
32,17,24,17,34,27,36,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,20,21,26,13,12,15,14,21,11,26,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,31,31,32,17,28,11,15,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,17,15,13,26,31,17,11,15,27,25,11,13,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
